2025-03-27 04:33:51.800221: Волк (7, 36) съел Олень на (7, 37). Голод: 0
2025-03-27 04:33:55.407915: Олень (33, 9) съел растение на (33, 9). Голод: 0
2025-03-27 04:33:55.417075: Олень (44, 43) съел растение на (44, 44). Голод: 0
2025-03-27 04:33:55.426034: Олень (37, 6) съел растение на (37, 5). Голод: 0
2025-03-27 04:33:55.436075: Олень (19, 13) съел растение на (20, 12). Голод: 0
2025-03-27 04:33:55.445036: Олень (16, 13) съел растение на (17, 14). Голод: 0
2025-03-27 04:33:55.454076: Олень (26, 21) съел растение на (26, 20). Голод: 0
2025-03-27 04:33:55.463031: Олень (14, 43) съел растение на (15, 42). Голод: 0
2025-03-27 04:33:55.472078: Олень (26, 46) съел растение на (25, 47). Голод: 0
2025-03-27 04:33:55.481036: Олень (4, 18) съел растение на (4, 19). Голод: 0
2025-03-27 04:33:55.491031: Олень (6, 6) съел растение на (5, 6). Голод: 0
2025-03-27 04:33:55.500030: Олень (28, 36) съел растение на (29, 36). Голод: 0
2025-03-27 04:33:55.509072: Олень (43, 28) съел растение на (44, 28). Голод: 0
2025-03-27 04:33:55.519036: Олень (44, 28) съел растение на (44, 28). Голод: 0
2025-03-27 04:33:55.528075: Олень (47, 8) съел растение на (47, 8). Голод: 0
2025-03-27 04:33:55.538030: Олень (39, 12) съел растение на (40, 12). Голод: 0
2025-03-27 04:33:55.547076: Олень (3, 18) съел растение на (2, 18). Голод: 0
2025-03-27 04:33:55.556164: Олень (12, 31) съел растение на (13, 32). Голод: 0
2025-03-27 04:33:55.565208: Олень (10, 15) съел растение на (9, 16). Голод: 0
2025-03-27 04:33:55.574169: Олень (19, 35) съел растение на (19, 35). Голод: 0
2025-03-27 04:33:55.583166: Олень (48, 9) съел растение на (47, 9). Голод: 0
2025-03-27 04:33:55.593168: Олень (36, 19) съел растение на (36, 19). Голод: 0
2025-03-27 04:33:55.603165: Олень (40, 37) съел растение на (40, 38). Голод: 0
2025-03-27 04:33:55.612210: Олень (23, 48) съел растение на (23, 49). Голод: 0
2025-03-27 04:33:55.622164: Олень (12, 34) съел растение на (12, 35). Голод: 0
2025-03-27 04:33:55.632206: Олень (9, 11) съел растение на (9, 11). Голод: 0
2025-03-27 04:33:55.642170: Олень (35, 8) съел растение на (36, 9). Голод: 0
2025-03-27 04:33:55.652279: Олень (0, 34) съел растение на (0, 33). Голод: 0
2025-03-27 04:33:55.661282: Олень (2, 0) съел растение на (1, 1). Голод: 0
2025-03-27 04:33:55.671322: Олень (11, 16) съел растение на (12, 15). Голод: 0
2025-03-27 04:33:55.681324: Олень (1, 20) съел растение на (2, 20). Голод: 0
2025-03-27 04:33:55.691282: Олень (26, 15) съел растение на (26, 14). Голод: 0
2025-03-27 04:33:55.700279: Олень (39, 42) съел растение на (40, 43). Голод: 0
2025-03-27 04:33:55.709321: Олень (10, 13) съел растение на (9, 14). Голод: 0
2025-03-27 04:33:55.718405: Олень (30, 37) съел растение на (29, 36). Голод: 0
2025-03-27 04:33:55.727402: Олень (33, 25) съел растение на (33, 24). Голод: 0
2025-03-27 04:33:55.736397: Олень (16, 0) съел растение на (16, 1). Голод: 0
2025-03-27 04:33:55.744403: Олень (39, 25) съел растение на (40, 26). Голод: 0
2025-03-27 04:33:55.753397: Олень (27, 21) съел растение на (26, 20). Голод: 0
2025-03-27 04:33:55.762411: Олень (9, 33) съел растение на (8, 32). Голод: 0
2025-03-27 04:33:55.771402: Олень (28, 19) съел растение на (27, 18). Голод: 0
2025-03-27 04:33:55.779440: Олень (16, 6) съел растение на (16, 7). Голод: 0
2025-03-27 04:33:55.788442: Олень (45, 34) съел растение на (45, 33). Голод: 0
2025-03-27 04:33:55.797398: Олень (33, 27) съел растение на (34, 27). Голод: 0
2025-03-27 04:33:55.806414: Олень (3, 13) съел растение на (3, 14). Голод: 0
2025-03-27 04:33:55.815402: Олень (9, 31) съел растение на (10, 31). Голод: 0
2025-03-27 04:33:55.823532: Олень (40, 14) съел растение на (41, 15). Голод: 0
2025-03-27 04:33:55.832528: Олень (23, 16) съел растение на (24, 17). Голод: 0
2025-03-27 04:33:55.841575: Олень (3, 11) съел растение на (3, 11). Голод: 0
2025-03-27 04:33:55.850535: Олень (6, 16) съел растение на (7, 15). Голод: 0
2025-03-27 04:33:55.859578: Олень (39, 44) съел растение на (40, 43). Голод: 0
2025-03-27 04:33:55.868531: Олень (34, 35) съел растение на (35, 36). Голод: 0
2025-03-27 04:33:55.876528: Олень (36, 39) съел растение на (37, 38). Голод: 0
2025-03-27 04:33:55.885575: Олень (34, 20) съел растение на (34, 21). Голод: 0
2025-03-27 04:33:55.894534: Олень (8, 21) съел растение на (7, 22). Голод: 0
2025-03-27 04:33:55.903574: Олень (41, 27) съел растение на (41, 28). Голод: 0
2025-03-27 04:33:55.912528: Олень (24, 23) съел растение на (24, 22). Голод: 0
2025-03-27 04:33:55.921677: Олень (16, 45) съел растение на (17, 45). Голод: 0
2025-03-27 04:33:55.930666: Олень (37, 17) съел растение на (38, 17). Голод: 0
2025-03-27 04:33:55.940667: Олень (0, 21) съел растение на (1, 22). Голод: 0
2025-03-27 04:33:55.951708: Олень (36, 8) съел растение на (36, 9). Голод: 0
2025-03-27 04:33:55.961668: Олень (39, 38) съел растение на (40, 38). Голод: 0
2025-03-27 04:33:55.984663: Олень (21, 13) съел растение на (22, 14). Голод: 0
2025-03-27 04:33:55.993667: Олень (40, 13) съел растение на (39, 12). Голод: 0
2025-03-27 04:33:56.003668: Олень (19, 22) съел растение на (18, 21). Голод: 0
2025-03-27 04:33:56.012663: Олень (4, 29) съел растение на (4, 28). Голод: 0
2025-03-27 04:33:56.021867: Олень (19, 20) съел растение на (18, 19). Голод: 0
2025-03-27 04:33:56.030925: Олень (33, 30) съел растение на (33, 29). Голод: 0
2025-03-27 04:33:56.039879: Олень (13, 39) съел растение на (12, 40). Голод: 0
2025-03-27 04:33:56.048880: Олень (7, 37) съел растение на (7, 37). Голод: 0
2025-03-27 04:33:56.057085: Олень (24, 23) съел растение на (24, 23). Голод: 0
2025-03-27 04:33:56.065259: Олень (15, 11) съел растение на (16, 12). Голод: 0
2025-03-27 04:33:56.074216: Олень (16, 13) съел растение на (15, 13). Голод: 0
2025-03-27 04:33:56.083224: Олень (42, 17) съел растение на (42, 17). Голод: 0
2025-03-27 04:33:56.092260: Олень (1, 43) съел растение на (1, 42). Голод: 0
2025-03-27 04:33:56.102217: Олень (45, 43) съел растение на (44, 42). Голод: 0
2025-03-27 04:33:56.111216: Олень (9, 46) съел растение на (9, 46). Голод: 0
2025-03-27 04:33:56.121394: Олень (28, 18) съел растение на (29, 17). Голод: 0
2025-03-27 04:33:56.131350: Олень (40, 14) съел растение на (41, 14). Голод: 0
2025-03-27 04:33:56.141356: Олень (3, 0) съел растение на (4, 0). Голод: 0
2025-03-27 04:33:56.151352: Олень (31, 22) съел растение на (30, 21). Голод: 0
2025-03-27 04:33:56.160355: Олень (47, 37) съел растение на (48, 37). Голод: 0
2025-03-27 04:33:56.170357: Олень (46, 0) съел растение на (47, 0). Голод: 0
2025-03-27 04:33:56.180350: Олень (3, 8) съел растение на (2, 7). Голод: 0
2025-03-27 04:33:56.189526: Олень (19, 18) съел растение на (20, 19). Голод: 0
2025-03-27 04:33:56.199489: Олень (45, 3) съел растение на (46, 4). Голод: 0
2025-03-27 04:33:56.209483: Олень (43, 36) съел растение на (42, 35). Голод: 0
2025-03-27 04:33:56.219489: Олень (39, 7) съел растение на (40, 7). Голод: 0
2025-03-27 04:33:56.228483: Олень (26, 8) съел растение на (25, 9). Голод: 0
2025-03-27 04:33:56.237606: Олень (14, 47) съел растение на (14, 46). Голод: 0
2025-03-27 04:33:56.246648: Олень (14, 47) съел растение на (13, 47). Голод: 0
2025-03-27 04:33:56.255604: Олень (6, 3) съел растение на (5, 2). Голод: 0
2025-03-27 04:33:56.265610: Олень (9, 13) съел растение на (9, 14). Голод: 0
2025-03-27 04:33:56.275606: Олень (28, 31) съел растение на (29, 30). Голод: 0
2025-03-27 04:33:56.284604: Олень (5, 47) съел растение на (6, 47). Голод: 0
2025-03-27 04:33:56.294739: Олень (5, 42) съел растение на (6, 41). Голод: 0
2025-03-27 04:33:56.303780: Олень (44, 39) съел растение на (43, 40). Голод: 0
2025-03-27 04:33:56.313739: Олень (9, 18) съел растение на (10, 19). Голод: 0
2025-03-27 04:33:56.323777: Олень (30, 18) съел растение на (29, 17). Голод: 0
2025-03-27 04:33:56.333781: Олень (31, 10) съел растение на (30, 9). Голод: 0
2025-03-27 04:33:56.344738: Олень (13, 8) съел растение на (14, 7). Голод: 0
2025-03-27 04:33:56.354736: Олень (20, 47) съел растение на (19, 48). Голод: 0
2025-03-27 04:33:56.364742: Олень (40, 9) съел растение на (40, 9). Голод: 0
2025-03-27 04:33:56.375325: Олень (10, 13) съел растение на (10, 14). Голод: 0
2025-03-27 04:33:56.385383: Олень (5, 26) съел растение на (5, 25). Голод: 0
2025-03-27 04:33:56.395342: Олень (14, 2) съел растение на (14, 3). Голод: 0
2025-03-27 04:33:56.405382: Олень (43, 29) съел растение на (44, 28). Голод: 0
2025-03-27 04:33:56.415337: Олень (0, 32) съел растение на (1, 31). Голод: 0
2025-03-27 04:33:56.424470: Олень (42, 40) съел растение на (43, 41). Голод: 0
2025-03-27 04:33:56.433599: Олень (0, 17) съел растение на (0, 18). Голод: 0
2025-03-27 04:33:56.442598: Олень (24, 32) съел растение на (23, 33). Голод: 0
2025-03-27 04:33:56.450604: Олень (6, 29) съел растение на (5, 28). Голод: 0
2025-03-27 04:33:56.459597: Олень (5, 48) съел растение на (6, 47). Голод: 0
2025-03-27 04:33:56.468605: Олень (31, 46) съел растение на (30, 46). Голод: 0
2025-03-27 04:33:56.477602: Олень (7, 41) съел растение на (6, 41). Голод: 0
2025-03-27 04:33:56.485767: Олень (47, 3) съел растение на (48, 2). Голод: 0
2025-03-27 04:33:56.494726: Олень (42, 49) съел растение на (41, 48). Голод: 0
2025-03-27 04:33:56.502722: Олень (12, 46) съел растение на (13, 47). Голод: 0
2025-03-27 04:33:56.511728: Олень (37, 10) съел растение на (36, 10). Голод: 0
2025-03-27 04:33:56.520723: Олень (33, 47) съел растение на (33, 48). Голод: 0
2025-03-27 04:33:56.528722: Олень (44, 7) съел растение на (43, 6). Голод: 0
2025-03-27 04:33:56.537729: Олень (6, 17) съел растение на (7, 18). Голод: 0
2025-03-27 04:33:56.545883: Олень (11, 15) съел растение на (12, 15). Голод: 0
2025-03-27 04:33:56.555015: Олень (40, 15) съел растение на (41, 15). Голод: 0
2025-03-27 04:33:56.563975: Олень (26, 8) съел растение на (25, 9). Голод: 0
2025-03-27 04:33:56.572975: Олень (5, 16) съел растение на (4, 16). Голод: 0
2025-03-27 04:33:56.581969: Олень (3, 41) съел растение на (4, 42). Голод: 0
2025-03-27 04:33:56.590970: Олень (47, 44) съел растение на (47, 45). Голод: 0
2025-03-27 04:33:56.599969: Олень (19, 18) съел растение на (18, 19). Голод: 0
2025-03-27 04:33:56.612018: Олень (1, 38) съел растение на (2, 39). Голод: 0
